""," beta=10000 tol=0.01 mode=cg_mg ","","","","","","",""," beta=10000 tol=0.01 mode=cg ","","","","","","",""," beta=10000 tol=0.01 mode=bf ","","","","","","",""," beta=10000 tol=0.02 mode=cg_mg ","","","","","","",""," beta=10000 tol=0.02 mode=cg ","","","","","","",""," beta=10000 tol=0.02 mode=bf ","","","","","","",""," beta=10000 tol=0.0001 mode=cg_mg ","","","","","","",""," beta=10000 tol=0.0001 mode=cg ","","","","","","",""," beta=10000 tol=0.0001 mode=bf ","","","","","","",""," beta=20000 tol=0.01 mode=cg_mg ","","","","","","",""," beta=20000 tol=0.01 mode=cg ","","","","","","",""," beta=20000 tol=0.01 mode=bf ","","","","","","",""," beta=20000 tol=0.02 mode=cg_mg ","","","","","","",""," beta=20000 tol=0.02 mode=cg ","","","","","","",""," beta=20000 tol=0.02 mode=bf ","","","","","","",""," beta=20000 tol=0.0001 mode=cg_mg ","","","","","","",""," beta=20000 tol=0.0001 mode=cg ","","","","","","",""," beta=20000 tol=0.0001 mode=bf ","","","","","","",""," beta=30000 tol=0.01 mode=cg_mg ","","","","","","",""," beta=30000 tol=0.01 mode=cg ","","","","","","",""," beta=30000 tol=0.01 mode=bf ","","","","","","",""," beta=30000 tol=0.02 mode=cg_mg ","","","","","","",""," beta=30000 tol=0.02 mode=cg ","","","","","","",""," beta=30000 tol=0.02 mode=bf ","","","","","","",""," beta=30000 tol=0.0001 mode=cg_mg ","","","","","","",""," beta=30000 tol=0.0001 mode=cg ","","","","","","",""," beta=30000 tol=0.0001 mode=bf ","","","","","","",""," beta=40000 tol=0.01 mode=cg_mg ","","","","","","",""," beta=40000 tol=0.01 mode=cg ","","","","","","",""," beta=40000 tol=0.01 mode=bf ","","","","","","",""," beta=40000 tol=0.02 mode=cg_mg ","","","","","","",""," beta=40000 tol=0.02 mode=cg ","","","","","","",""," beta=40000 tol=0.02 mode=bf ","","","","","","",""," beta=40000 tol=0.0001 mode=cg_mg ","","","","","","",""," beta=40000 tol=0.0001 mode=cg ","","","","","","",""," beta=40000 tol=0.0001 mode=bf ","","","","","","",""
"","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP"
"mdb001","81439","81761","58777","2636","0.968647041332","0.581771478177","0.570093523367","0.418228521823","81439","81761","58777","2636","0.968647041332","0.581771478177","0.570093523367","0.418228521823","58091","115231","25307","25984","0.690942610764","0.819927706385","0.531083724927","0.180072293615","83315","69977","70561","760","0.990960451977","0.497922270133","0.538781396311","0.502077729867","83315","69977","70561","760","0.990960451977","0.497922270133","0.538781396311","0.502077729867","58091","115231","25307","25984","0.690942610764","0.819927706385","0.531083724927","0.180072293615","58057","115119","25419","26018","0.690538209932","0.819130768902","0.530229966939","0.180869231098","58057","115119","25419","26018","0.690538209932","0.819130768902","0.530229966939","0.180869231098","58091","115231","25307","25984","0.690942610764","0.819927706385","0.531083724927","0.180072293615","82352","80918","59620","1723","0.979506393101","0.575773100514","0.573102752357","0.424226899486","82352","80918","59620","1723","0.979506393101","0.575773100514","0.573102752357","0.424226899486","66553","122958","17580","17522","0.791590841511","0.874909277206","0.654694801043","0.125090722794","83546","68499","72039","529","0.993707998811","0.487405541562","0.535160203441","0.512594458438","83546","68499","72039","529","0.993707998811","0.487405541562","0.535160203441","0.512594458438","66553","122958","17580","17522","0.791590841511","0.874909277206","0.654694801043","0.125090722794","66420","122560","17978","17655","0.790008920607","0.872077302936","0.650838289908","0.127922697064","66420","122560","17978","17655","0.790008920607","0.872077302936","0.650838289908","0.127922697064","66553","122958","17580","17522","0.791590841511","0.874909277206","0.654694801043","0.125090722794","82887","79791","60747","1188","0.985869759144","0.56775391709","0.572337075859","0.43224608291","82887","79791","60747","1188","0.985869759144","0.56775391709","0.572337075859","0.43224608291","70215","121855","18683","13860","0.835147190009","0.8670608661","0.683304462913","0.1329391339","83612","68258","72280","463","0.994493012191","0.48569070287","0.534757442998","0.51430929713","83612","68258","72280","463","0.994493012191","0.48569070287","0.534757442998","0.51430929713","70215","121855","18683","13860","0.835147190009","0.8670608661","0.683304462913","0.1329391339","70282","121804","18734","13793","0.835944097532","0.866697974925","0.683617193047","0.133302025075","70282","121804","18734","13793","0.835944097532","0.866697974925","0.683617193047","0.133302025075","70215","121855","18683","13860","0.835147190009","0.8670608661","0.683304462913","0.1329391339","83196","79930","60608","879","0.989545049063","0.568742973431","0.575022635693","0.431257026569","83196","79930","60608","879","0.989545049063","0.568742973431","0.575022635693","0.431257026569","72216","120640","19898","11859","0.858947368421","0.858415517511","0.694564935127","0.141584482489","83676","67816","72722","399","0.995254237288","0.482545646017","0.53365816948","0.517454353983","83676","67816","72722","399","0.995254237288","0.482545646017","0.53365816948","0.517454353983","72216","120640","19898","11859","0.858947368421","0.858415517511","0.694564935127","0.141584482489","72327","120454","20084","11748","0.860267618198","0.857092032048","0.694390307127","0.142907967952","72327","120454","20084","11748","0.860267618198","0.857092032048","0.694390307127","0.142907967952","72216","120640","19898","11859","0.858947368421","0.858415517511","0.694564935127","0.141584482489"
"mdb002","99212","103067","53776","7300","0.931463121526","0.657134841848","0.618960870433","0.342865158152","99212","103067","53776","7300","0.931463121526","0.657134841848","0.618960870433","0.342865158152","72967","150848","5995","33545","0.685058960493","0.961777063688","0.64855520101","0.0382229363121","104751","74123","82720","1761","0.983466651645","0.472593612721","0.553558594741","0.527406387279","104751","74123","82720","1761","0.983466651645","0.472593612721","0.553558594741","0.527406387279","72967","150848","5995","33545","0.685058960493","0.961777063688","0.64855520101","0.0382229363121","72952","150751","6092","33560","0.68491813129","0.96115861084","0.647863308586","0.0388413891599","72952","150751","6092","33560","0.68491813129","0.96115861084","0.647863308586","0.0388413891599","72967","150848","5995","33545","0.685058960493","0.961777063688","0.64855520101","0.0382229363121","101879","105177","51666","4633","0.956502553703","0.670587785237","0.644078190393","0.329412214763","101879","105177","51666","4633","0.956502553703","0.670587785237","0.644078190393","0.329412214763","80925","150011","6832","25587","0.759773546643","0.95644051695","0.713976919819","0.0435594830499","105446","72683","84160","1066","0.98999173802","0.463412457043","0.553022992364","0.536587542957","105446","72683","84160","1066","0.98999173802","0.463412457043","0.553022992364","0.536587542957","80925","150011","6832","25587","0.759773546643","0.95644051695","0.713976919819","0.0435594830499","81131","149998","6845","25381","0.761707601021","0.956357631517","0.715712307136","0.0436423684831","81131","149998","6845","25381","0.761707601021","0.956357631517","0.715712307136","0.0436423684831","80925","150011","6832","25587","0.759773546643","0.95644051695","0.713976919819","0.0435594830499","104209","96988","59855","2303","0.978378023134","0.618376338122","0.626380231657","0.381623661878","104209","96988","59855","2303","0.978378023134","0.618376338122","0.626380231657","0.381623661878","86501","149174","7669","20011","0.81212445546","0.951103970212","0.757577880733","0.0488960297877","105879","71250","85593","633","0.994057007661","0.454275931983","0.551151713906","0.545724068017","105879","71250","85593","633","0.994057007661","0.454275931983","0.551151713906","0.545724068017","86501","149174","7669","20011","0.81212445546","0.951103970212","0.757577880733","0.0488960297877","86684","149081","7762","19828","0.813842571729","0.950511020575","0.758562752682","0.0494889794253","86684","149081","7762","19828","0.813842571729","0.950511020575","0.758562752682","0.0494889794253","86501","149174","7669","20011","0.81212445546","0.951103970212","0.757577880733","0.0488960297877","105057","94551","62292","1455","0.986339567373","0.602838507297","0.62236084453","0.397161492703","105057","94551","62292","1455","0.986339567373","0.602838507297","0.62236084453","0.397161492703","91103","148337","8506","15409","0.855330854739","0.945767423474","0.792076022883","0.0542325765256","106111","71225","85618","401","0.996235165991","0.454116536919","0.552287513663","0.545883463081","106111","71225","85618","401","0.996235165991","0.454116536919","0.552287513663","0.545883463081","91103","148337","8506","15409","0.855330854739","0.945767423474","0.792076022883","0.0542325765256","91378","148122","8721","15134","0.857912723449","0.944396625925","0.792984648495","0.0556033740747","91378","148122","8721","15134","0.857912723449","0.944396625925","0.792984648495","0.0556033740747","91103","148337","8506","15409","0.855330854739","0.945767423474","0.792076022883","0.0542325765256"
"mdb005","4421","25659","622","430","0.911358482787","0.976332711845","0.807783665266","0.0236672881549","4421","25659","622","430","0.911358482787","0.976332711845","0.807783665266","0.0236672881549","4261","25875","406","590","0.878375592661","0.984551577185","0.810538329846","0.015448422815","4660","23962","2319","191","0.960626674912","0.911761348503","0.649930264993","0.0882386514973","4660","23962","2319","191","0.960626674912","0.911761348503","0.649930264993","0.0882386514973","4261","25875","406","590","0.878375592661","0.984551577185","0.810538329846","0.015448422815","4263","25875","406","588","0.878787878788","0.984551577185","0.810918774967","0.015448422815","4263","25875","406","588","0.878787878788","0.984551577185","0.810918774967","0.015448422815","4261","25875","406","590","0.878375592661","0.984551577185","0.810538329846","0.015448422815","4492","25340","941","359","0.92599464028","0.964194665348","0.775552486188","0.0358053346524","4492","25340","941","359","0.92599464028","0.964194665348","0.775552486188","0.0358053346524","4407","25771","510","444","0.908472479901","0.980594345725","0.82204812535","0.019405654275","4791","23036","3245","60","0.987631416203","0.876526768388","0.591773715415","0.123473231612","4791","23036","3245","60","0.987631416203","0.876526768388","0.591773715415","0.123473231612","4407","25771","510","444","0.908472479901","0.980594345725","0.82204812535","0.019405654275","4408","25770","511","443","0.908678622964","0.980556295423","0.822081312943","0.0194437045775","4408","25770","511","443","0.908678622964","0.980556295423","0.822081312943","0.0194437045775","4407","25771","510","444","0.908472479901","0.980594345725","0.82204812535","0.019405654275","4689","24455","1826","162","0.966604823748","0.930520147635","0.702261494683","0.0694798523648","4689","24455","1826","162","0.966604823748","0.930520147635","0.702261494683","0.0694798523648","4426","25724","557","425","0.912389198103","0.978805981508","0.818417159763","0.0211940184924","4841","22082","4199","10","0.997938569367","0.840226779803","0.534917127072","0.159773220197","4841","22082","4199","10","0.997938569367","0.840226779803","0.534917127072","0.159773220197","4426","25724","557","425","0.912389198103","0.978805981508","0.818417159763","0.0211940184924","4426","25717","564","425","0.912389198103","0.97853962939","0.817359187442","0.0214603706099","4426","25717","564","425","0.912389198103","0.97853962939","0.817359187442","0.0214603706099","4426","25724","557","425","0.912389198103","0.978805981508","0.818417159763","0.0211940184924","4750","23894","2387","101","0.979179550608","0.909173927933","0.656258634982","0.0908260720673","4750","23894","2387","101","0.979179550608","0.909173927933","0.656258634982","0.0908260720673","4420","25652","629","431","0.911152339724","0.976066359728","0.806569343066","0.0239336402724","4847","22067","4214","4","0.999175427747","0.839656025265","0.534693877551","0.160343974735","4847","22067","4214","4","0.999175427747","0.839656025265","0.534693877551","0.160343974735","4420","25652","629","431","0.911152339724","0.976066359728","0.806569343066","0.0239336402724","4422","25626","655","429","0.91156462585","0.975077051863","0.803123864875","0.0249229481374","4422","25626","655","429","0.91156462585","0.975077051863","0.803123864875","0.0249229481374","4420","25652","629","431","0.911152339724","0.976066359728","0.806569343066","0.0239336402724"
"mdb010","2320","9291","337","36","0.984719864177","0.964997922725","0.861492759005","0.0350020772746","2320","9291","337","36","0.984719864177","0.964997922725","0.861492759005","0.0350020772746","2296","9423","205","60","0.974533106961","0.978707935189","0.896524795002","0.021292064811","2356","8733","895","0","1.0","0.907041960947","0.724700092279","0.0929580390528","2356","8733","895","0","1.0","0.907041960947","0.724700092279","0.0929580390528","2296","9423","205","60","0.974533106961","0.978707935189","0.896524795002","0.021292064811","2296","9420","208","60","0.974533106961","0.978396343997","0.895475819033","0.0216036560033","2296","9420","208","60","0.974533106961","0.978396343997","0.895475819033","0.0216036560033","2296","9423","205","60","0.974533106961","0.978707935189","0.896524795002","0.021292064811","2356","8906","722","0","1.0","0.925010386373","0.765432098765","0.0749896136269","2356","8906","722","0","1.0","0.925010386373","0.765432098765","0.0749896136269","2303","9337","291","53","0.977504244482","0.969775654342","0.870041556479","0.0302243456585","2356","7662","1966","0","1.0","0.795803905276","0.545118000925","0.204196094724","2356","7662","1966","0","1.0","0.795803905276","0.545118000925","0.204196094724","2303","9337","291","53","0.977504244482","0.969775654342","0.870041556479","0.0302243456585","2304","9335","293","52","0.977928692699","0.96956792688","0.869762174405","0.0304320731201","2304","9335","293","52","0.977928692699","0.96956792688","0.869762174405","0.0304320731201","2303","9337","291","53","0.977504244482","0.969775654342","0.870041556479","0.0302243456585","2356","8070","1558","0","1.0","0.838180307437","0.601941747573","0.161819692563","2356","8070","1558","0","1.0","0.838180307437","0.601941747573","0.161819692563","2324","9252","376","32","0.986417657046","0.960947237225","0.85065885798","0.0390527627752","2356","8336","1292","0","1.0","0.865808059826","0.645833333333","0.134191940174","2356","8336","1292","0","1.0","0.865808059826","0.645833333333","0.134191940174","2324","9252","376","32","0.986417657046","0.960947237225","0.85065885798","0.0390527627752","2338","9249","379","18","0.992359932088","0.960635646032","0.854844606947","0.0393643539676","2338","9249","379","18","0.992359932088","0.960635646032","0.854844606947","0.0393643539676","2324","9252","376","32","0.986417657046","0.960947237225","0.85065885798","0.0390527627752","2356","8376","1252","0","1.0","0.869962609057","0.652993348115","0.130037390943","2356","8376","1252","0","1.0","0.869962609057","0.652993348115","0.130037390943","2328","9163","465","28","0.988115449915","0.951703365185","0.825239276852","0.0482966348151","2356","8498","1130","0","1.0","0.882633984213","0.675846242111","0.117366015787","2356","8498","1130","0","1.0","0.882633984213","0.675846242111","0.117366015787","2328","9163","465","28","0.988115449915","0.951703365185","0.825239276852","0.0482966348151","2345","9140","488","11","0.99533106961","0.949314499377","0.824542897328","0.0506855006232","2345","9140","488","11","0.99533106961","0.949314499377","0.824542897328","0.0506855006232","2328","9163","465","28","0.988115449915","0.951703365185","0.825239276852","0.0482966348151"
"mdb012","2973","9541","856","5","0.998321020819","0.917668558238","0.775430359937","0.082331441762","2973","9541","856","5","0.998321020819","0.917668558238","0.775430359937","0.082331441762","2961","10038","359","17","0.994291470786","0.965470808887","0.887323943662","0.0345291911128","2978","8439","1958","0","1.0","0.811676445128","0.603322528363","0.188323554872","2978","8439","1958","0","1.0","0.811676445128","0.603322528363","0.188323554872","2961","10038","359","17","0.994291470786","0.965470808887","0.887323943662","0.0345291911128","2961","10035","362","17","0.994291470786","0.965182264115","0.886526946108","0.0348177358854","2961","10035","362","17","0.994291470786","0.965182264115","0.886526946108","0.0348177358854","2961","10038","359","17","0.994291470786","0.965470808887","0.887323943662","0.0345291911128","2978","8394","2003","0","1.0","0.80734827354","0.59787191327","0.19265172646","2978","8394","2003","0","1.0","0.80734827354","0.59787191327","0.19265172646","2967","9778","619","11","0.996306245803","0.940463595268","0.824854045038","0.0595364047321","2978","7582","2815","0","1.0","0.729248821776","0.514068703608","0.270751178224","2978","7582","2815","0","1.0","0.729248821776","0.514068703608","0.270751178224","2967","9778","619","11","0.996306245803","0.940463595268","0.824854045038","0.0595364047321","2967","9726","671","11","0.996306245803","0.935462152544","0.813099479309","0.064537847456","2967","9726","671","11","0.996306245803","0.935462152544","0.813099479309","0.064537847456","2967","9778","619","11","0.996306245803","0.940463595268","0.824854045038","0.0595364047321","2978","8050","2347","0","1.0","0.77426180629","0.559248826291","0.22573819371","2978","8050","2347","0","1.0","0.77426180629","0.559248826291","0.22573819371","2977","9674","723","1","0.999664204164","0.93046070982","0.804377195353","0.0695392901799","2978","8440","1957","0","1.0","0.811772626719","0.603444782168","0.188227373281","2978","8440","1957","0","1.0","0.811772626719","0.603444782168","0.188227373281","2977","9674","723","1","0.999664204164","0.93046070982","0.804377195353","0.0695392901799","2977","9603","794","1","0.999664204164","0.92363181687","0.789236479321","0.0763681831297","2977","9603","794","1","0.999664204164","0.92363181687","0.789236479321","0.0763681831297","2977","9674","723","1","0.999664204164","0.93046070982","0.804377195353","0.0695392901799","2978","8409","1988","0","1.0","0.808790997403","0.599677809102","0.191209002597","2978","8409","1988","0","1.0","0.808790997403","0.599677809102","0.191209002597","2977","9611","786","1","0.999664204164","0.924401269597","0.79091392136","0.075598730403","2978","8680","1717","0","1.0","0.834856208522","0.634291799787","0.165143791478","2978","8680","1717","0","1.0","0.834856208522","0.634291799787","0.165143791478","2977","9611","786","1","0.999664204164","0.924401269597","0.79091392136","0.075598730403","2977","8949","1448","1","0.999664204164","0.860729056459","0.672616357885","0.139270943541","2977","8949","1448","1","0.999664204164","0.860729056459","0.672616357885","0.139270943541","2977","9611","786","1","0.999664204164","0.924401269597","0.79091392136","0.075598730403"
"mdb013","1449","10712","458","19","0.987057220708","0.958997314235","0.752336448598","0.0410026857654","1449","10712","458","19","0.987057220708","0.958997314235","0.752336448598","0.0410026857654","1441","10818","352","27","0.981607629428","0.9684870188","0.791758241758","0.0315129811996","1459","10595","575","9","0.993869209809","0.948522829006","0.714145863926","0.0514771709937","1459","10595","575","9","0.993869209809","0.948522829006","0.714145863926","0.0514771709937","1441","10818","352","27","0.981607629428","0.9684870188","0.791758241758","0.0315129811996","1441","10818","352","27","0.981607629428","0.9684870188","0.791758241758","0.0315129811996","1441","10818","352","27","0.981607629428","0.9684870188","0.791758241758","0.0315129811996","1441","10818","352","27","0.981607629428","0.9684870188","0.791758241758","0.0315129811996","1461","10570","600","7","0.995231607629","0.946284691137","0.706479690522","0.053715308863","1461","10570","600","7","0.995231607629","0.946284691137","0.706479690522","0.053715308863","1454","10707","463","14","0.990463215259","0.958549686661","0.752977731745","0.0414503133393","1468","10395","775","0","1.0","0.930617726052","0.654480606331","0.0693822739481","1468","10395","775","0","1.0","0.930617726052","0.654480606331","0.0693822739481","1454","10707","463","14","0.990463215259","0.958549686661","0.752977731745","0.0414503133393","1454","10705","465","14","0.990463215259","0.958370635631","0.752198654941","0.0416293643688","1454","10705","465","14","0.990463215259","0.958370635631","0.752198654941","0.0416293643688","1454","10707","463","14","0.990463215259","0.958549686661","0.752977731745","0.0414503133393","1466","10466","704","2","0.99863760218","0.936974037601","0.674953959484","0.0630259623993","1466","10466","704","2","0.99863760218","0.936974037601","0.674953959484","0.0630259623993","1457","10668","502","11","0.992506811989","0.955058191585","0.739593908629","0.0449418084154","1468","10027","1143","0","1.0","0.897672336616","0.562236690923","0.102327663384","1468","10027","1143","0","1.0","0.897672336616","0.562236690923","0.102327663384","1457","10668","502","11","0.992506811989","0.955058191585","0.739593908629","0.0449418084154","1457","10637","533","11","0.992506811989","0.952282900627","0.728135932034","0.0477170993733","1457","10637","533","11","0.992506811989","0.952282900627","0.728135932034","0.0477170993733","1457","10668","502","11","0.992506811989","0.955058191585","0.739593908629","0.0449418084154","1468","10153","1017","0","1.0","0.908952551477","0.590744466801","0.0910474485228","1468","10153","1017","0","1.0","0.908952551477","0.590744466801","0.0910474485228","1457","10641","529","11","0.992506811989","0.952641002686","0.729594391587","0.0473589973142","1468","9972","1198","0","1.0","0.892748433303","0.550637659415","0.107251566697","1468","9972","1198","0","1.0","0.892748433303","0.550637659415","0.107251566697","1457","10641","529","11","0.992506811989","0.952641002686","0.729594391587","0.0473589973142","1457","10609","561","11","0.992506811989","0.949776186213","0.718087727945","0.0502238137869","1457","10609","561","11","0.992506811989","0.949776186213","0.718087727945","0.0502238137869","1457","10641","529","11","0.992506811989","0.952641002686","0.729594391587","0.0473589973142"
"mdb015","7424","16860","1907","377","0.951672862454","0.898385463846","0.764730119489","0.101614536154","7424","16860","1907","377","0.951672862454","0.898385463846","0.764730119489","0.101614536154","7341","18360","407","460","0.941033200872","0.978312996217","0.894371345029","0.0216870037832","7762","14243","4524","39","0.995000640943","0.75893856237","0.629776876268","0.24106143763","7762","14243","4524","39","0.995000640943","0.75893856237","0.629776876268","0.24106143763","7341","18360","407","460","0.941033200872","0.978312996217","0.894371345029","0.0216870037832","7337","18360","407","464","0.940520446097","0.978312996217","0.893884015595","0.0216870037832","7337","18360","407","464","0.940520446097","0.978312996217","0.893884015595","0.0216870037832","7341","18360","407","460","0.941033200872","0.978312996217","0.894371345029","0.0216870037832","7710","15974","2793","91","0.988334828868","0.851174934726","0.727770436096","0.148825065274","7710","15974","2793","91","0.988334828868","0.851174934726","0.727770436096","0.148825065274","7550","18298","469","251","0.967824637867","0.975009324879","0.912938331318","0.0249906751212","7801","13241","5526","0","1.0","0.705546970747","0.585353042695","0.294453029253","7801","13241","5526","0","1.0","0.705546970747","0.585353042695","0.294453029253","7550","18298","469","251","0.967824637867","0.975009324879","0.912938331318","0.0249906751212","7550","18296","471","251","0.967824637867","0.974902754836","0.912717601547","0.0250972451644","7550","18296","471","251","0.967824637867","0.974902754836","0.912717601547","0.0250972451644","7550","18298","469","251","0.967824637867","0.975009324879","0.912938331318","0.0249906751212","7801","14347","4420","0","1.0","0.764480204614","0.638327469111","0.235519795386","7801","14347","4420","0","1.0","0.764480204614","0.638327469111","0.235519795386","7605","18283","484","196","0.974875016024","0.974210049555","0.917923958962","0.0257899504449","7801","13041","5726","0","1.0","0.69488996643","0.576698454942","0.30511003357","7801","13041","5726","0","1.0","0.69488996643","0.576698454942","0.30511003357","7605","18283","484","196","0.974875016024","0.974210049555","0.917923958962","0.0257899504449","7604","18252","515","197","0.97474682733","0.972558213886","0.914381914382","0.0274417861139","7604","18252","515","197","0.97474682733","0.972558213886","0.914381914382","0.0274417861139","7605","18283","484","196","0.974875016024","0.974210049555","0.917923958962","0.0257899504449","7796","14183","4584","5","0.999359056531","0.755741461075","0.629471134437","0.244258538925","7796","14183","4584","5","0.999359056531","0.755741461075","0.629471134437","0.244258538925","7670","18257","510","131","0.983207281118","0.972824638994","0.922873300445","0.027175361006","7801","11773","6994","0","1.0","0.627324559066","0.527272727273","0.372675440934","7801","11773","6994","0","1.0","0.627324559066","0.527272727273","0.372675440934","7670","18257","510","131","0.983207281118","0.972824638994","0.922873300445","0.027175361006","7672","18226","541","129","0.983463658505","0.971172803325","0.91968352913","0.028827196675","7672","18226","541","129","0.983463658505","0.971172803325","0.91968352913","0.028827196675","7670","18257","510","131","0.983207281118","0.972824638994","0.922873300445","0.027175361006"
"mdb017","18194","75529","9338","4403","0.805151126256","0.889969010334","0.569719743228","0.110030989666","18194","75529","9338","4403","0.805151126256","0.889969010334","0.569719743228","0.110030989666","11843","79868","4999","10754","0.524096118954","0.941096067965","0.429156399478","0.0589039320348","20543","68325","16542","2054","0.909102978271","0.805083247906","0.524872888934","0.194916752094","20543","68325","16542","2054","0.909102978271","0.805083247906","0.524872888934","0.194916752094","11843","79868","4999","10754","0.524096118954","0.941096067965","0.429156399478","0.0589039320348","11822","79855","5012","10775","0.523166792052","0.940942887106","0.428193704951","0.0590571128943","11822","79855","5012","10775","0.523166792052","0.940942887106","0.428193704951","0.0590571128943","11843","79868","4999","10754","0.524096118954","0.941096067965","0.429156399478","0.0589039320348","19693","71550","13317","2904","0.87148736558","0.843083884195","0.548337695606","0.156916115805","19693","71550","13317","2904","0.87148736558","0.843083884195","0.548337695606","0.156916115805","15304","77560","7307","7293","0.677258043103","0.913900573839","0.511771000535","0.0860994261609","21283","63449","21418","1314","0.941850688144","0.747628642464","0.483539702374","0.252371357536","21283","63449","21418","1314","0.941850688144","0.747628642464","0.483539702374","0.252371357536","15304","77560","7307","7293","0.677258043103","0.913900573839","0.511771000535","0.0860994261609","15289","77558","7309","7308","0.676594238173","0.913877007553","0.511235203638","0.086122992447","15289","77558","7309","7308","0.676594238173","0.913877007553","0.511235203638","0.086122992447","15304","77560","7307","7293","0.677258043103","0.913900573839","0.511771000535","0.0860994261609","20401","68138","16729","2196","0.902818958269","0.802879800158","0.518766210649","0.197120199842","20401","68138","16729","2196","0.902818958269","0.802879800158","0.518766210649","0.197120199842","17064","76256","8611","5533","0.755144488206","0.898535355321","0.546782876186","0.101464644679","21563","61231","23636","1034","0.954241713502","0.721493631211","0.466398459974","0.278506368789","21563","61231","23636","1034","0.954241713502","0.721493631211","0.466398459974","0.278506368789","17064","76256","8611","5533","0.755144488206","0.898535355321","0.546782876186","0.101464644679","17060","76260","8607","5537","0.754967473558","0.898582487893","0.546724778875","0.101417512107","17060","76260","8607","5537","0.754967473558","0.898582487893","0.546724778875","0.101417512107","17064","76256","8611","5533","0.755144488206","0.898535355321","0.546782876186","0.101464644679","20841","66465","18402","1756","0.922290569545","0.783166601859","0.508329471451","0.216833398141","20841","66465","18402","1756","0.922290569545","0.783166601859","0.508329471451","0.216833398141","18207","75330","9537","4390","0.805726423862","0.88762416487","0.566596128711","0.11237583513","21744","59143","25724","853","0.962251626322","0.696890428553","0.449990687279","0.303109571447","21744","59143","25724","853","0.962251626322","0.696890428553","0.449990687279","0.303109571447","18207","75330","9537","4390","0.805726423862","0.88762416487","0.566596128711","0.11237583513","18197","75316","9551","4400","0.805283887242","0.887459200867","0.566038322757","0.112540799133","18197","75316","9551","4400","0.805283887242","0.887459200867","0.566038322757","0.112540799133","18207","75330","9537","4390","0.805726423862","0.88762416487","0.566596128711","0.11237583513"
