""," beta=10000 tol=0.01 mode=cg_mg ","","","","","","",""," beta=10000 tol=0.01 mode=cg ","","","","","","",""," beta=10000 tol=0.01 mode=bf ","","","","","","",""," beta=10000 tol=0.02 mode=cg_mg ","","","","","","",""," beta=10000 tol=0.02 mode=cg ","","","","","","",""," beta=10000 tol=0.02 mode=bf ","","","","","","",""," beta=10000 tol=0.0001 mode=cg_mg ","","","","","","",""," beta=10000 tol=0.0001 mode=cg ","","","","","","",""," beta=10000 tol=0.0001 mode=bf ","","","","","","",""," beta=20000 tol=0.01 mode=cg_mg ","","","","","","",""," beta=20000 tol=0.01 mode=cg ","","","","","","",""," beta=20000 tol=0.01 mode=bf ","","","","","","",""," beta=20000 tol=0.02 mode=cg_mg ","","","","","","",""," beta=20000 tol=0.02 mode=cg ","","","","","","",""," beta=20000 tol=0.02 mode=bf ","","","","","","",""," beta=20000 tol=0.0001 mode=cg_mg ","","","","","","",""," beta=20000 tol=0.0001 mode=cg ","","","","","","",""," beta=20000 tol=0.0001 mode=bf ","","","","","","",""," beta=30000 tol=0.01 mode=cg_mg ","","","","","","",""," beta=30000 tol=0.01 mode=cg ","","","","","","",""," beta=30000 tol=0.01 mode=bf ","","","","","","",""," beta=30000 tol=0.02 mode=cg_mg ","","","","","","",""," beta=30000 tol=0.02 mode=cg ","","","","","","",""," beta=30000 tol=0.02 mode=bf ","","","","","","",""," beta=30000 tol=0.0001 mode=cg_mg ","","","","","","",""," beta=30000 tol=0.0001 mode=cg ","","","","","","",""," beta=30000 tol=0.0001 mode=bf ","","","","","","",""," beta=40000 tol=0.01 mode=cg_mg ","","","","","","",""," beta=40000 tol=0.01 mode=cg ","","","","","","",""," beta=40000 tol=0.01 mode=bf ","","","","","","",""," beta=40000 tol=0.02 mode=cg_mg ","","","","","","",""," beta=40000 tol=0.02 mode=cg ","","","","","","",""," beta=40000 tol=0.02 mode=bf ","","","","","","",""," beta=40000 tol=0.0001 mode=cg_mg ","","","","","","",""," beta=40000 tol=0.0001 mode=cg ","","","","","","",""," beta=40000 tol=0.0001 mode=bf ","","","","","","",""
"","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP","TP","TN","FP","FN","Sensibility","Especificy","Jaccard","TFP"
"mdb001","84075","50356","90182","0","1.0","0.358308784813","0.482477031052","0.641691215187","84075","50356","90182","0","1.0","0.358308784813","0.482477031052","0.641691215187","62648","115190","25348","21427","0.745144216473","0.819635970343","0.572530455206","0.180364029657","84075","33725","106813","0","1.0","0.239970684085","0.440441515444","0.760029315915","84075","33725","106813","0","1.0","0.239970684085","0.440441515444","0.760029315915","62648","115190","25348","21427","0.745144216473","0.819635970343","0.572530455206","0.180364029657","62453","115074","25464","21622","0.742824858757","0.818810570806","0.570143966989","0.181189429194","62453","115074","25464","21622","0.742824858757","0.818810570806","0.570143966989","0.181189429194","62648","115190","25348","21427","0.745144216473","0.819635970343","0.572530455206","0.180364029657","84075","48289","92249","0","1.0","0.343601018941","0.476821079377","0.656398981059","84075","48289","92249","0","1.0","0.343601018941","0.476821079377","0.656398981059","71569","115709","24829","12506","0.85125185846","0.823328921715","0.657175126717","0.176671078285","84075","33732","106806","0","1.0","0.240020492678","0.440457667342","0.759979507322","84075","33732","106806","0","1.0","0.240020492678","0.440457667342","0.759979507322","71569","115709","24829","12506","0.85125185846","0.823328921715","0.657175126717","0.176671078285","71558","115500","25038","12517","0.851121022896","0.821841779448","0.655815530688","0.178158220552","71558","115500","25038","12517","0.851121022896","0.821841779448","0.655815530688","0.178158220552","71569","115709","24829","12506","0.85125185846","0.823328921715","0.657175126717","0.176671078285","84075","47823","92715","0","1.0","0.340285189771","0.475564228746","0.659714810229","84075","47823","92715","0","1.0","0.340285189771","0.475564228746","0.659714810229","74647","113878","26660","9428","0.887862027951","0.810300416969","0.6741048449","0.189699583031","84075","44583","95955","0","1.0","0.317230926867","0.467005499083","0.682769073133","84075","44583","95955","0","1.0","0.317230926867","0.467005499083","0.682769073133","74647","113878","26660","9428","0.887862027951","0.810300416969","0.6741048449","0.189699583031","74819","113784","26754","9256","0.889907820398","0.809631558724","0.675085040919","0.190368441276","74819","113784","26754","9256","0.889907820398","0.809631558724","0.675085040919","0.190368441276","74647","113878","26660","9428","0.887862027951","0.810300416969","0.6741048449","0.189699583031","84075","49037","91501","0","1.0","0.348923422846","0.478852462751","0.651076577154","84075","49037","91501","0","1.0","0.348923422846","0.478852462751","0.651076577154","76951","112418","28120","7124","0.91526613143","0.799911767636","0.685868354205","0.200088232364","84075","46329","94209","0","1.0","0.329654612987","0.471579053645","0.670345387013","84075","46329","94209","0","1.0","0.329654612987","0.471579053645","0.670345387013","76951","112418","28120","7124","0.91526613143","0.799911767636","0.685868354205","0.200088232364","77169","112161","28377","6906","0.917859054416","0.798083080733","0.686239462171","0.201916919267","77169","112161","28377","6906","0.917859054416","0.798083080733","0.686239462171","0.201916919267","76951","112418","28120","7124","0.91526613143","0.799911767636","0.685868354205","0.200088232364"
"mdb002","106512","71136","85707","0","1.0","0.453549090492","0.554117959203","0.546450909508","106512","71136","85707","0","1.0","0.453549090492","0.554117959203","0.546450909508","63262","153637","3206","43250","0.593942466577","0.979559177011","0.576587250952","0.0204408229886","106512","42351","114492","0","1.0","0.270021613971","0.481946028126","0.729978386029","106512","42351","114492","0","1.0","0.270021613971","0.481946028126","0.729978386029","63262","153637","3206","43250","0.593942466577","0.979559177011","0.576587250952","0.0204408229886","62615","153533","3310","43897","0.587868033649","0.978896093546","0.570149878895","0.0211039064542","62615","153533","3310","43897","0.587868033649","0.978896093546","0.570149878895","0.0211039064542","63262","153637","3206","43250","0.593942466577","0.979559177011","0.576587250952","0.0204408229886","106512","68667","88176","0","1.0","0.437807233986","0.547090729783","0.562192766014","106512","68667","88176","0","1.0","0.437807233986","0.547090729783","0.562192766014","90422","143317","13526","16090","0.848937208953","0.913760894653","0.753278128593","0.0862391053474","106512","42785","114058","0","1.0","0.272788712279","0.482894319264","0.727211287721","106512","42785","114058","0","1.0","0.272788712279","0.482894319264","0.727211287721","90422","143317","13526","16090","0.848937208953","0.913760894653","0.753278128593","0.0862391053474","89944","143021","13822","16568","0.844449451705","0.911873657097","0.747452922698","0.0881263429034","89944","143021","13822","16568","0.844449451705","0.911873657097","0.747452922698","0.0881263429034","90422","143317","13526","16090","0.848937208953","0.913760894653","0.753278128593","0.0862391053474","106512","65445","91398","0","1.0","0.417264398156","0.538184023041","0.582735601844","106512","65445","91398","0","1.0","0.417264398156","0.538184023041","0.582735601844","97508","136948","19895","9004","0.91546492414","0.873153408185","0.77138133173","0.126846591815","106512","43109","113734","0","1.0","0.274854472307","0.483604696567","0.725145527693","106512","43109","113734","0","1.0","0.274854472307","0.483604696567","0.725145527693","97508","136948","19895","9004","0.91546492414","0.873153408185","0.77138133173","0.126846591815","97458","136742","20101","9054","0.914995493466","0.871839992859","0.769731386193","0.128160007141","97458","136742","20101","9054","0.914995493466","0.871839992859","0.769731386193","0.128160007141","97508","136948","19895","9004","0.91546492414","0.873153408185","0.77138133173","0.126846591815","106512","61244","95599","0","1.0","0.390479651626","0.526997540955","0.609520348374","106512","61244","95599","0","1.0","0.390479651626","0.526997540955","0.609520348374","100178","133025","23818","6334","0.940532522157","0.848141134765","0.768648814548","0.151858865235","106512","54568","102275","0","1.0","0.347914793775","0.510146704536","0.652085206225","106512","54568","102275","0","1.0","0.347914793775","0.510146704536","0.652085206225","100178","133025","23818","6334","0.940532522157","0.848141134765","0.768648814548","0.151858865235","100146","132851","23992","6366","0.940232086525","0.847031745121","0.767378777662","0.152968254879","100146","132851","23992","6366","0.940232086525","0.847031745121","0.767378777662","0.152968254879","100178","133025","23818","6334","0.940532522157","0.848141134765","0.768648814548","0.151858865235"
"mdb005","4367","25611","670","484","0.90022675737","0.974506297325","0.790979894947","0.0254937026749","4367","25611","670","484","0.90022675737","0.974506297325","0.790979894947","0.0254937026749","3288","26213","68","1563","0.677798392084","0.99741257943","0.668428542387","0.00258742056999","4822","22773","3508","29","0.994021851165","0.86651953883","0.576863261156","0.13348046117","4822","22773","3508","29","0.994021851165","0.86651953883","0.576863261156","0.13348046117","3288","26213","68","1563","0.677798392084","0.99741257943","0.668428542387","0.00258742056999","3291","26213","68","1560","0.678416821274","0.99741257943","0.669038422444","0.00258742056999","3291","26213","68","1560","0.678416821274","0.99741257943","0.669038422444","0.00258742056999","3288","26213","68","1563","0.677798392084","0.99741257943","0.668428542387","0.00258742056999","4494","25122","1159","357","0.926406926407","0.955899699403","0.74775374376","0.0441003005974","4494","25122","1159","357","0.926406926407","0.955899699403","0.74775374376","0.0441003005974","3931","25956","325","920","0.810348381777","0.987633651688","0.759466769706","0.0123663483125","4851","20820","5461","0","1.0","0.792207298048","0.470422808379","0.207792701952","4851","20820","5461","0","1.0","0.792207298048","0.470422808379","0.207792701952","3931","25956","325","920","0.810348381777","0.987633651688","0.759466769706","0.0123663483125","3923","25952","329","928","0.808699237271","0.987481450478","0.757335907336","0.0125185495225","3923","25952","329","928","0.808699237271","0.987481450478","0.757335907336","0.0125185495225","3931","25956","325","920","0.810348381777","0.987633651688","0.759466769706","0.0123663483125","4746","24043","2238","105","0.978354978355","0.914843423005","0.669487939061","0.0851565769948","4746","24043","2238","105","0.978354978355","0.914843423005","0.669487939061","0.0851565769948","4248","25862","419","603","0.875695732839","0.984056923253","0.806072106262","0.0159430767475","4851","20512","5769","0","1.0","0.780487804878","0.456779661017","0.219512195122","4851","20512","5769","0","1.0","0.780487804878","0.456779661017","0.219512195122","4248","25862","419","603","0.875695732839","0.984056923253","0.806072106262","0.0159430767475","4244","25858","423","607","0.874871160585","0.983904722043","0.804702313235","0.0160952779575","4244","25858","423","607","0.874871160585","0.983904722043","0.804702313235","0.0160952779575","4248","25862","419","603","0.875695732839","0.984056923253","0.806072106262","0.0159430767475","4847","22405","3876","4","0.999175427747","0.85251702751","0.555402773003","0.14748297249","4847","22405","3876","4","0.999175427747","0.85251702751","0.555402773003","0.14748297249","4333","25796","485","518","0.893217893218","0.981545603288","0.812031484258","0.0184543967125","4851","20958","5323","0","1.0","0.797458239793","0.476803617063","0.202541760207","4851","20958","5323","0","1.0","0.797458239793","0.476803617063","0.202541760207","4333","25796","485","518","0.893217893218","0.981545603288","0.812031484258","0.0184543967125","4337","25781","500","514","0.894042465471","0.98097484875","0.810502709774","0.01902515125","4337","25781","500","514","0.894042465471","0.98097484875","0.810502709774","0.01902515125","4333","25796","485","518","0.893217893218","0.981545603288","0.812031484258","0.0184543967125"
"mdb010","2308","9341","287","48","0.979626485569","0.970191109265","0.873250094589","0.0298088907354","2308","9341","287","48","0.979626485569","0.970191109265","0.873250094589","0.0298088907354","2055","9538","90","301","0.872241086587","0.990652264229","0.840147179068","0.00934773577067","2356","8564","1064","0","1.0","0.889488990445","0.688888888889","0.110511009555","2356","8564","1064","0","1.0","0.889488990445","0.688888888889","0.110511009555","2055","9538","90","301","0.872241086587","0.990652264229","0.840147179068","0.00934773577067","2056","9538","90","300","0.872665534805","0.990652264229","0.840556009812","0.00934773577067","2056","9538","90","300","0.872665534805","0.990652264229","0.840556009812","0.00934773577067","2055","9538","90","301","0.872241086587","0.990652264229","0.840147179068","0.00934773577067","2356","8711","917","0","1.0","0.90475695887","0.719828903147","0.09524304113","2356","8711","917","0","1.0","0.90475695887","0.719828903147","0.09524304113","2267","9472","156","89","0.962224108659","0.983797257998","0.902468152866","0.0162027420025","2356","6947","2681","0","1.0","0.721541337765","0.467738733373","0.278458662235","2356","6947","2681","0","1.0","0.721541337765","0.467738733373","0.278458662235","2267","9472","156","89","0.962224108659","0.983797257998","0.902468152866","0.0162027420025","2267","9470","158","89","0.962224108659","0.983589530536","0.901750198886","0.0164104694641","2267","9470","158","89","0.962224108659","0.983589530536","0.901750198886","0.0164104694641","2267","9472","156","89","0.962224108659","0.983797257998","0.902468152866","0.0162027420025","2356","7150","2478","0","1.0","0.742625675114","0.48738105089","0.257374324886","2356","7150","2478","0","1.0","0.742625675114","0.48738105089","0.257374324886","2312","9313","315","44","0.981324278438","0.967282924803","0.865593410708","0.0327170751973","2356","7958","1670","0","1.0","0.826547569589","0.58519622454","0.173452430411","2356","7958","1670","0","1.0","0.826547569589","0.58519622454","0.173452430411","2312","9313","315","44","0.981324278438","0.967282924803","0.865593410708","0.0327170751973","2312","9313","315","44","0.981324278438","0.967282924803","0.865593410708","0.0327170751973","2312","9313","315","44","0.981324278438","0.967282924803","0.865593410708","0.0327170751973","2312","9313","315","44","0.981324278438","0.967282924803","0.865593410708","0.0327170751973","2356","8229","1399","0","1.0","0.854694640631","0.627430093209","0.145305359369","2356","8229","1399","0","1.0","0.854694640631","0.627430093209","0.145305359369","2317","9262","366","39","0.983446519525","0.961985874533","0.851212343865","0.0380141254674","2353","8333","1295","3","0.998726655348","0.865496468633","0.644480964119","0.134503531367","2353","8333","1295","3","0.998726655348","0.865496468633","0.644480964119","0.134503531367","2317","9262","366","39","0.983446519525","0.961985874533","0.851212343865","0.0380141254674","2344","9236","392","12","0.994906621392","0.959285417532","0.852983988355","0.0407145824678","2344","9236","392","12","0.994906621392","0.959285417532","0.852983988355","0.0407145824678","2317","9262","366","39","0.983446519525","0.961985874533","0.851212343865","0.0380141254674"
"mdb012","2891","8332","2065","87","0.970785762257","0.801385014908","0.57326987904","0.198614985092","2891","8332","2065","87","0.970785762257","0.801385014908","0.57326987904","0.198614985092","2679","10227","170","299","0.899597044997","0.983649129557","0.851016518424","0.0163508704434","2978","6644","3753","0","1.0","0.639030489564","0.442430545238","0.360969510436","2978","6644","3753","0","1.0","0.639030489564","0.442430545238","0.360969510436","2679","10227","170","299","0.899597044997","0.983649129557","0.851016518424","0.0163508704434","2679","10228","169","299","0.899597044997","0.983745311147","0.851286939943","0.0162546888526","2679","10228","169","299","0.899597044997","0.983745311147","0.851286939943","0.0162546888526","2679","10227","170","299","0.899597044997","0.983649129557","0.851016518424","0.0163508704434","2978","6572","3825","0","1.0","0.632105415024","0.43774805233","0.367894584976","2978","6572","3825","0","1.0","0.632105415024","0.43774805233","0.367894584976","2769","10008","389","209","0.929818670248","0.962585361162","0.822393822394","0.0374146388381","2978","5587","4810","0","1.0","0.537366548043","0.38238315357","0.462633451957","2978","5587","4810","0","1.0","0.537366548043","0.38238315357","0.462633451957","2769","10008","389","209","0.929818670248","0.962585361162","0.822393822394","0.0374146388381","2772","9992","405","206","0.930826057757","0.961046455708","0.819391073012","0.0389535442916","2772","9992","405","206","0.930826057757","0.961046455708","0.819391073012","0.0389535442916","2769","10008","389","209","0.929818670248","0.962585361162","0.822393822394","0.0374146388381","2978","5696","4701","0","1.0","0.547850341445","0.387810912879","0.452149658555","2978","5696","4701","0","1.0","0.547850341445","0.387810912879","0.452149658555","2891","9390","1007","87","0.970785762257","0.903145138021","0.725470514429","0.0968548619794","2978","7491","2906","0","1.0","0.720496297009","0.50611828688","0.279503702991","2978","7491","2906","0","1.0","0.720496297009","0.50611828688","0.279503702991","2891","9390","1007","87","0.970785762257","0.903145138021","0.725470514429","0.0968548619794","2894","9348","1049","84","0.971793149765","0.899105511205","0.71864911845","0.100894488795","2894","9348","1049","84","0.971793149765","0.899105511205","0.71864911845","0.100894488795","2891","9390","1007","87","0.970785762257","0.903145138021","0.725470514429","0.0968548619794","2978","7660","2737","0","1.0","0.736750985861","0.521084864392","0.263249014139","2978","7660","2737","0","1.0","0.736750985861","0.521084864392","0.263249014139","2965","9303","1094","13","0.99563465413","0.894777339617","0.728143418468","0.105222660383","2978","8129","2268","0","1.0","0.781860151967","0.567670606176","0.218139848033","2978","8129","2268","0","1.0","0.781860151967","0.567670606176","0.218139848033","2965","9303","1094","13","0.99563465413","0.894777339617","0.728143418468","0.105222660383","2964","9138","1259","14","0.995298858294","0.878907377128","0.699551569507","0.121092622872","2964","9138","1259","14","0.995298858294","0.878907377128","0.699551569507","0.121092622872","2965","9303","1094","13","0.99563465413","0.894777339617","0.728143418468","0.105222660383"
"mdb013","1438","10562","608","30","0.979564032698","0.945568487019","0.69267822736","0.0544315129812","1438","10562","608","30","0.979564032698","0.945568487019","0.69267822736","0.0544315129812","1388","10765","405","80","0.945504087193","0.963742166517","0.741057127603","0.0362578334825","1463","10297","873","5","0.99659400545","0.921844225604","0.624946604015","0.0781557743957","1463","10297","873","5","0.99659400545","0.921844225604","0.624946604015","0.0781557743957","1388","10765","405","80","0.945504087193","0.963742166517","0.741057127603","0.0362578334825","1387","10765","405","81","0.944822888283","0.963742166517","0.740523224773","0.0362578334825","1387","10765","405","81","0.944822888283","0.963742166517","0.740523224773","0.0362578334825","1388","10765","405","80","0.945504087193","0.963742166517","0.741057127603","0.0362578334825","1458","10295","875","10","0.993188010899","0.921665174575","0.622279129321","0.0783348254252","1458","10295","875","10","0.993188010899","0.921665174575","0.622279129321","0.0783348254252","1416","10599","571","52","0.964577656676","0.948880931065","0.69445806768","0.0511190689346","1468","9610","1560","0","1.0","0.860340196956","0.484808454425","0.139659803044","1468","9610","1560","0","1.0","0.860340196956","0.484808454425","0.139659803044","1416","10599","571","52","0.964577656676","0.948880931065","0.69445806768","0.0511190689346","1416","10600","570","52","0.964577656676","0.94897045658","0.694798822375","0.0510295434199","1416","10600","570","52","0.964577656676","0.94897045658","0.694798822375","0.0510295434199","1416","10599","571","52","0.964577656676","0.948880931065","0.69445806768","0.0511190689346","1467","9950","1220","1","0.99931880109","0.890778871979","0.545758928571","0.109221128021","1467","9950","1220","1","0.99931880109","0.890778871979","0.545758928571","0.109221128021","1418","10491","679","50","0.965940054496","0.93921217547","0.660456450862","0.06078782453","1468","9034","2136","0","1.0","0.808773500448","0.407325194229","0.191226499552","1468","9034","2136","0","1.0","0.808773500448","0.407325194229","0.191226499552","1418","10491","679","50","0.965940054496","0.93921217547","0.660456450862","0.06078782453","1418","10484","686","50","0.965940054496","0.938585496867","0.658310120706","0.0614145031334","1418","10484","686","50","0.965940054496","0.938585496867","0.658310120706","0.0614145031334","1418","10491","679","50","0.965940054496","0.93921217547","0.660456450862","0.06078782453","1468","9391","1779","0","1.0","0.840734109221","0.452109639667","0.159265890779","1468","9391","1779","0","1.0","0.840734109221","0.452109639667","0.159265890779","1417","10444","726","51","0.965258855586","0.935004476276","0.645852324521","0.0649955237243","1468","8796","2374","0","1.0","0.787466427932","0.382092660073","0.212533572068","1468","8796","2374","0","1.0","0.787466427932","0.382092660073","0.212533572068","1417","10444","726","51","0.965258855586","0.935004476276","0.645852324521","0.0649955237243","1417","10423","747","51","0.965258855586","0.933124440466","0.639729119639","0.0668755595345","1417","10423","747","51","0.965258855586","0.933124440466","0.639729119639","0.0668755595345","1417","10444","726","51","0.965258855586","0.935004476276","0.645852324521","0.0649955237243"
"mdb015","7427","15735","3032","374","0.952057428535","0.838439814568","0.685590325856","0.161560185432","7427","15735","3032","374","0.952057428535","0.838439814568","0.685590325856","0.161560185432","5954","18667","100","1847","0.76323548263","0.994671497842","0.753575496773","0.00532850215804","7801","11472","7295","0","1.0","0.611285767571","0.516759406465","0.388714232429","7801","11472","7295","0","1.0","0.611285767571","0.516759406465","0.388714232429","5954","18667","100","1847","0.76323548263","0.994671497842","0.753575496773","0.00532850215804","5950","18667","100","1851","0.762722727855","0.994671497842","0.753069231743","0.00532850215804","5950","18667","100","1851","0.762722727855","0.994671497842","0.753069231743","0.00532850215804","5954","18667","100","1847","0.76323548263","0.994671497842","0.753575496773","0.00532850215804","7793","12793","5974","8","0.99897449045","0.681675281078","0.565735027223","0.318324718922","7793","12793","5974","8","0.99897449045","0.681675281078","0.565735027223","0.318324718922","7291","18484","283","510","0.934623766184","0.984920338893","0.901904997526","0.0150796611073","7801","9066","9701","0","1.0","0.483082005648","0.445720489087","0.516917994352","7801","9066","9701","0","1.0","0.483082005648","0.445720489087","0.516917994352","7291","18484","283","510","0.934623766184","0.984920338893","0.901904997526","0.0150796611073","7290","18484","283","511","0.93449557749","0.984920338893","0.901781296388","0.0150796611073","7290","18484","283","511","0.93449557749","0.984920338893","0.901781296388","0.0150796611073","7291","18484","283","510","0.934623766184","0.984920338893","0.901904997526","0.0150796611073","7801","10740","8027","0","1.0","0.572281131774","0.492860753096","0.427718868226","7801","10740","8027","0","1.0","0.572281131774","0.492860753096","0.427718868226","7563","18416","351","238","0.969491090886","0.981296957425","0.927747791953","0.0187030425747","7801","13527","5240","0","1.0","0.720786486919","0.598190322828","0.279213513081","7801","13527","5240","0","1.0","0.720786486919","0.598190322828","0.279213513081","7563","18416","351","238","0.969491090886","0.981296957425","0.927747791953","0.0187030425747","7562","18387","380","239","0.969362902192","0.979751691799","0.924336878132","0.0202483082006","7562","18387","380","239","0.969362902192","0.979751691799","0.924336878132","0.0202483082006","7563","18416","351","238","0.969491090886","0.981296957425","0.927747791953","0.0187030425747","7801","11140","7627","0","1.0","0.593595140406","0.505639097744","0.406404859594","7801","11140","7627","0","1.0","0.593595140406","0.505639097744","0.406404859594","7666","18288","479","135","0.982694526343","0.974476474663","0.925845410628","0.025523525337","7801","13491","5276","0","1.0","0.718868226142","0.596543549744","0.281131773858","7801","13491","5276","0","1.0","0.718868226142","0.596543549744","0.281131773858","7666","18288","479","135","0.982694526343","0.974476474663","0.925845410628","0.025523525337","7667","18258","509","134","0.982822715037","0.972877924016","0.922623345367","0.0271220759844","7667","18258","509","134","0.982822715037","0.972877924016","0.922623345367","0.0271220759844","7666","18288","479","135","0.982694526343","0.974476474663","0.925845410628","0.025523525337"
"mdb017","17294","75852","9015","5303","0.765322830464","0.893774965534","0.547070732633","0.106225034466","17294","75852","9015","5303","0.765322830464","0.893774965534","0.547070732633","0.106225034466","3515","83496","1371","19082","0.155551621897","0.983845310898","0.146653871829","0.0161546891018","20876","66995","17872","1721","0.923839447714","0.789411667668","0.515851639527","0.210588332332","20876","66995","17872","1721","0.923839447714","0.789411667668","0.515851639527","0.210588332332","3515","83496","1371","19082","0.155551621897","0.983845310898","0.146653871829","0.0161546891018","3500","83505","1362","19097","0.154887816967","0.983951359186","0.146082891606","0.0160486408145","3500","83505","1362","19097","0.154887816967","0.983951359186","0.146082891606","0.0160486408145","3515","83496","1371","19082","0.155551621897","0.983845310898","0.146653871829","0.0161546891018","19141","72430","12437","3456","0.847059344161","0.853453050067","0.546354969458","0.146546949933","19141","72430","12437","3456","0.847059344161","0.853453050067","0.546354969458","0.146546949933","8041","80503","4364","14556","0.355843696066","0.948578363793","0.298245614035","0.0514216362072","21391","62525","22342","1206","0.946630083639","0.736741018299","0.476000801086","0.263258981701","21391","62525","22342","1206","0.946630083639","0.736741018299","0.476000801086","0.263258981701","8041","80503","4364","14556","0.355843696066","0.948578363793","0.298245614035","0.0514216362072","8059","80491","4376","14538","0.356640261982","0.948436966076","0.298780261743","0.0515630339237","8059","80491","4376","14538","0.356640261982","0.948436966076","0.298780261743","0.0515630339237","8041","80503","4364","14556","0.355843696066","0.948578363793","0.298245614035","0.0514216362072","20517","68128","16739","2080","0.90795238306","0.802761968728","0.521583282489","0.197238031272","20517","68128","16739","2080","0.90795238306","0.802761968728","0.521583282489","0.197238031272","9908","78970","5897","12689","0.438465283002","0.930514805519","0.347722327508","0.0694851944808","21610","58676","26191","987","0.956321635615","0.691387700755","0.442936787735","0.308612299245","21610","58676","26191","987","0.956321635615","0.691387700755","0.442936787735","0.308612299245","9908","78970","5897","12689","0.438465283002","0.930514805519","0.347722327508","0.0694851944808","9914","78955","5912","12683","0.438730804974","0.930338058374","0.347749833386","0.0696619416263","9914","78955","5912","12683","0.438730804974","0.930338058374","0.347749833386","0.0696619416263","9908","78970","5897","12689","0.438465283002","0.930514805519","0.347722327508","0.0694851944808","21045","65885","18982","1552","0.931318316591","0.776332378899","0.50614492893","0.223667621101","21045","65885","18982","1552","0.931318316591","0.776332378899","0.50614492893","0.223667621101","11530","77594","7273","11067","0.510244722751","0.914301200702","0.386006026113","0.0856987992977","21684","58067","26800","913","0.959596406603","0.684211766647","0.438974026763","0.315788233353","21684","58067","26800","913","0.959596406603","0.684211766647","0.438974026763","0.315788233353","11530","77594","7273","11067","0.510244722751","0.914301200702","0.386006026113","0.0856987992977","11486","77624","7243","11111","0.508297561623","0.914654694993","0.384919571046","0.0853453050067","11486","77624","7243","11111","0.508297561623","0.914654694993","0.384919571046","0.0853453050067","11530","77594","7273","11067","0.510244722751","0.914301200702","0.386006026113","0.0856987992977"
